1.92, 0.493, 8.86601702166067
1.34, 0.504, 8.384813121941088
1.75, 0.5, 8.774599190582757
1.9, 0.481, 8.735333426817249
1.69, 0.463, 8.386866758510475
1.54, 0.482, 8.405121912367274
1.97, 0.49, 8.893681159474106
1.94, 0.457, 8.530658622024227
1.54, 0.492, 8.488938487633
1.57, 0.511, 8.701877567549676
1.61, 0.515, 8.779000137234284
1.67, 0.494, 8.642778769536722
2.0, 0.469, 8.698681762552905
1.27, 0.517, 8.408656868751397
1.46, 0.507, 8.542299326030626
1.79, 0.486, 8.684837750090596
1.85, 0.513, 8.974890720416656
1.69, 0.49, 8.618207015972658
1.94, 0.481, 8.775134179255751
1.98, 0.5, 8.99026671605951
1.76, 0.499, 8.78890963755592
1.93, 0.481, 8.760157345420263
1.43, 0.503, 8.47370357564502
1.75, 0.504, 8.806761773310344
1.7, 0.472, 8.485207756061177
1.83, 0.469, 8.555491982720286
1.85, 0.45, 8.405012085468675
1.61, 0.485, 8.496489182972683
1.68, 0.469, 8.419016395605686
1.65, 0.468, 8.389791083380489
1.72, 0.504, 8.790149786999166
1.94, 0.442, 8.385693979028318
1.64, 0.48, 8.47133937156431
1.64, 0.514, 8.789960876741056
1.61, 0.513, 8.754536047506695
1.86, 0.507, 8.951734002883871
1.42, 0.519, 8.598598166261763
1.58, 0.5, 8.600667423779045
1.86, 0.453, 8.426111215492522
1.6, 0.484, 8.456334505074352
1.94, 0.482, 8.780891037127112
1.39, 0.502, 8.425923234479628
1.82, 0.518, 9.01763528299731
1.73, 0.499, 8.745817161944535
1.73, 0.485, 8.616395161568255
1.88, 0.482, 8.723481579048167
1.75, 0.516, 8.929205989438778
1.97, 0.447, 8.460865522198407
1.55, 0.505, 8.615925617292222
1.99, 0.479, 8.795743225555773
1.85, 0.464, 8.520339007949612
1.98, 0.51, 9.098105575857167
1.71, 0.509, 8.831597447278192
1.6, 0.487, 8.50678929570751
2.0, 0.471, 8.725047345743485
1.75, 0.493, 8.714971020747805
1.6, 0.511, 8.72918399348179
1.91, 0.504, 8.960628569324497
1.94, 0.466, 8.620972259992884
1.63, 0.506, 8.7093597619292
1.87, 0.453, 8.429096770613453
1.85, 0.518, 9.040385411887295
1.62, 0.519, 8.82827093987541
1.92, 0.488, 8.818409187580835
2.0, 0.518, 9.190701560442092
2.0, 0.481, 8.812768689937922
1.88, 0.501, 8.902882026555083
1.65, 0.511, 8.774161162823336
2.0, 0.453, 8.537569548946562
1.53, 0.519, 8.728408083121343
1.69, 0.469, 8.440885593970734
1.52, 0.487, 8.428767415700735
1.98, 0.457, 8.560160785574507
1.45, 0.489, 8.376941577929898
1.52, 0.515, 8.684372224022633
1.37, 0.519, 8.56994587580649
1.39, 0.505, 8.452878938651125
1.93, 0.448, 8.433636679403742
1.97, 0.457, 8.555197520449488
1.73, 0.516, 8.912239581206915
1.86, 0.505, 8.93517510970898
1.88, 0.492, 8.810864319094406
1.82, 0.493, 8.774690477213259
1.75, 0.469, 8.485637484290484
1.95, 0.498, 8.94528790544949
1.49, 0.487, 8.398900658331138
1.74, 0.461, 8.398840277398769
1.93, 0.479, 8.73990799512006
1.39, 0.507, 8.470051126140943
1.83, 0.515, 9.004428075115273
1.82, 0.454, 8.399690599777106
1.81, 0.467, 8.518424566694414
2.0, 0.489, 8.891774536333752
1.88, 0.45, 8.40397811342158
1.92, 0.48, 8.739513919453085
1.82, 0.499, 8.842681569730306
1.51, 0.492, 8.46745603141092
1.53, 0.495, 8.52566365024815
1.77, 0.485, 8.655212930353311
1.89, 0.52, 9.108388750458476
1.72, 0.519, 8.93115124369672
1.67, 0.482, 8.530752955017014
1.9, 0.45, 8.429645345991187
1.95, 0.518, 9.146587582532092
1.93, 0.476, 8.709260265940745
2.0, 0.505, 9.051227926498434
1.92, 0.449, 8.431696901807063
1.72, 0.505, 8.800697393183283
1.97, 0.499, 8.978214338733302
1.83, 0.5, 8.855315479847436
1.92, 0.461, 8.552260106039215
1.95, 0.445, 8.41861141359712
1.64, 0.518, 8.834417938197475
1.94, 0.454, 8.499668570000516
1.85, 0.474, 8.611238672630119
1.47, 0.52, 8.66569382195281
1.52, 0.508, 8.62469901964138
1.59, 0.507, 8.682437841576098
1.66, 0.508, 8.776273335412245
1.89, 0.502, 8.929902407921261
1.8, 0.496, 8.780279121298847
1.86, 0.464, 8.529650769642053
1.81, 0.474, 8.59726215232541
1.54, 0.501, 8.575569073154185
1.35, 0.514, 8.486777083850257
1.69, 0.482, 8.554772581787535
1.95, 0.512, 9.084636843578137
1.71, 0.492, 8.635487127312542
1.99, 0.455, 8.556540285409262
1.43, 0.511, 8.550207919288455
1.64, 0.492, 8.585469273454489
1.96, 0.51, 9.07497602533115
2.0, 0.51, 9.107719679698588
1.56, 0.488, 8.4860806641558
1.85, 0.495, 8.832241354226937
1.81, 0.501, 8.827875276286255
1.84, 0.479, 8.664313204771046
1.72, 0.487, 8.628729586469454
1.71, 0.505, 8.770133912828337
1.97, 0.44, 8.381904201833501
1.49, 0.498, 8.492385314198565
1.91, 0.46, 8.542078410612925
1.97, 0.454, 8.52307277566097
1.87, 0.465, 8.552449720407019
1.82, 0.469, 8.54217086648634
1.59, 0.518, 8.79504464530828
1.41, 0.507, 8.50697127044969
1.51, 0.516, 8.680125049687348
1.72, 0.48, 8.558485453469697
1.95, 0.497, 8.93412795625274
1.67, 0.515, 8.834687118029022
1.87, 0.481, 8.690937339088983
1.7, 0.513, 8.858974615544394
1.5, 0.503, 8.545243111590578
1.75, 0.519, 8.954699140883921
1.4, 0.513, 8.533236185684913
1.89, 0.447, 8.392897683435883
1.84, 0.477, 8.641992686425896
1.77, 0.482, 8.617136492842103
1.42, 0.494, 8.37760462337458
1.58, 0.518, 8.7846619839662
1.94, 0.492, 8.879097935133434
1.32, 0.512, 8.437509822747796
1.87, 0.49, 8.802105907459747
1.79, 0.504, 8.85956455743672
1.72, 0.501, 8.758988122931427
1.89, 0.471, 8.630570124742983
1.8, 0.497, 8.791238102731398
1.95, 0.473, 8.702330723423914
1.92, 0.504, 8.981237928156744
2.0, 0.472, 8.730375680865539
1.7, 0.471, 8.473085482103246
1.33, 0.515, 8.468136385008943
1.86, 0.515, 9.023000578173974
1.34, 0.52, 8.531557008317163
1.49, 0.515, 8.650239221676442
1.85, 0.466, 8.534268070150105
1.99, 0.494, 8.94584722349952
1.96, 0.454, 8.512868191383602
1.54, 0.49, 8.471822071861714
1.67, 0.493, 8.633872195668248
1.64, 0.495, 8.604874995163653
1.95, 0.455, 8.519059718179985
1.71, 0.491, 8.634981323405961
1.82, 0.52, 9.04045963344259
1.9, 0.48, 8.72812730198871
2.0, 0.479, 8.801974632595678
1.88, 0.505, 8.950948087098226
1.76, 0.52, 8.98794206163385
1.79, 0.503, 8.850938369753521
1.55, 0.519, 8.749313645215596
1.89, 0.459, 8.501999946124242
1.61, 0.495, 8.596701235323923
1.43, 0.512, 8.559174760073743
1.3, 0.515, 8.417607394698583
1.72, 0.495, 8.703462159287298
1.67, 0.501, 8.715815166425145
1.48, 0.517, 8.649935830933275
1.63, 0.515, 8.810182583486062
1.86, 0.503, 8.919019896092617
1.98, 0.481, 8.796607927825235
1.68, 0.49, 8.621549091201683
1.43, 0.497, 8.430868726142563
1.86, 0.492, 8.806089703515013
1.97, 0.508, 9.07977243916492
1.72, 0.512, 8.861305047657781
1.62, 0.49, 8.555372866306259
1.84, 0.493, 8.802944348897695
1.44, 0.493, 8.403482157255887
1.3, 0.514, 8.42596383083933
1.87, 0.477, 8.676961008442428
1.68, 0.488, 8.597494099930719
1.79, 0.47, 8.525374768802978
1.65, 0.478, 8.474868178647611
1.85, 0.499, 8.86770976796582
1.96, 0.497, 8.94734190146697
1.81, 0.476, 8.612969699272284
1.29, 0.518, 8.440728404940096
1.59, 0.484, 8.489560958344228
1.91, 0.484, 8.788866264925069
1.41, 0.495, 8.392962751187445
1.73, 0.52, 8.949525108647984
1.95, 0.462, 8.590233618589636
1.65, 0.475, 8.44883729290351
1.95, 0.472, 8.690262898330246
2.0, 0.438, 8.387537357133276
1.97, 0.453, 8.514008680256788
1.71, 0.488, 8.607964055004059
1.64, 0.512, 8.76587299033197
1.85, 0.475, 8.624265791704827
1.99, 0.467, 8.675789075202706
1.69, 0.517, 8.893504725535486
1.38, 0.517, 8.5556623522736
1.31, 0.511, 8.41892896779982
1.87, 0.464, 8.538962329697613
1.59, 0.519, 8.805488348146824
1.92, 0.46, 8.535643307277919
1.9, 0.484, 8.760318089119565
1.85, 0.462, 8.507648907751713
1.59, 0.477, 8.421679659015721
1.77, 0.511, 8.903018782089918
1.58, 0.499, 8.5908788481503
1.56, 0.506, 8.648828252296308
1.93, 0.495, 8.902034265602582
1.53, 0.483, 8.415670733061852
1.87, 0.483, 8.72235511568313
1.72, 0.509, 8.83509947181743
1.77, 0.469, 8.50231824048798
1.89, 0.504, 8.944367609865825
1.83, 0.461, 8.476373658269932
1.94, 0.513, 9.088536048835113
1.75, 0.513, 8.899341205324253
1.61, 0.507, 8.695106380618592
1.93, 0.447, 8.428538587039759
1.38, 0.504, 8.444491653673738
1.75, 0.478, 8.580773009719717
1.97, 0.492, 8.912509096767488
1.68, 0.489, 8.608914487769278
1.74, 0.508, 8.844569531240289
1.77, 0.479, 8.60138391938751
1.76, 0.476, 8.5512447820663
1.71, 0.515, 8.87169162349395
1.56, 0.494, 8.54411444711632
1.88, 0.509, 8.986961421617513
1.95, 0.442, 8.384547294100699
1.96, 0.513, 9.100365802295626
1.27, 0.52, 8.432100260103724
1.57, 0.507, 8.654215728757698
1.67, 0.476, 8.45869537386091
1.54, 0.5, 8.564469619123905
1.39, 0.518, 8.560024289518847
1.57, 0.476, 8.384129826858837
1.4, 0.517, 8.568406034577555
1.49, 0.508, 8.585542184856669
1.23, 0.518, 8.372482634861724
1.85, 0.492, 8.797449375823184
1.52, 0.497, 8.520046276517412
1.93, 0.482, 8.767292639468126
1.86, 0.466, 8.548964312028808
1.61, 0.514, 8.764365653022887
1.6, 0.515, 8.761343039548189
1.62, 0.487, 8.536376420670697
1.65, 0.476, 8.451639079324384
1.5, 0.504, 8.551745289219873
1.49, 0.516, 8.65729420637533
1.87, 0.485, 8.750440143456165
1.71, 0.498, 8.727406923752948
1.46, 0.491, 8.406204877489618
1.46, 0.49, 8.397999741925206
2.0, 0.511, 9.126146104591136
1.78, 0.461, 8.430969237187202
1.91, 0.452, 8.458698552735576
1.86, 0.498, 8.861632785850459
1.6, 0.485, 8.475525654672301
1.29, 0.52, 8.459742018953392
1.46, 0.503, 8.515785897798027
1.69, 0.516, 8.880229914874846
1.93, 0.488, 8.832355769433802
1.67, 0.472, 8.434539458430987
1.75, 0.51, 8.871585747852365
1.77, 0.486, 8.666177384222975
1.82, 0.497, 8.82261137757147
2.0, 0.462, 8.632060600760624
1.85, 0.455, 8.446381535954355
1.59, 0.489, 8.53470661626998
1.88, 0.469, 8.588282578613203
1.76, 0.489, 8.688824197427854
1.74, 0.496, 8.724315517818102
1.48, 0.492, 8.409581931566048
1.39, 0.513, 8.517131173141829
1.73, 0.468, 8.455349729334419
1.73, 0.464, 8.418803123445858
1.9, 0.479, 8.71656822838787
1.68, 0.476, 8.486374531193674
1.55, 0.515, 8.729047052512442
1.38, 0.519, 8.585347295719682
1.9, 0.514, 9.05800948543389
1.86, 0.448, 8.3772904739754
1.59, 0.51, 8.71034363489422
1.97, 0.514, 9.125577765976683
1.74, 0.513, 8.892172727962967
1.85, 0.449, 8.386598901243357
1.59, 0.493, 8.557229330483471
1.86, 0.488, 8.765560437260618
1.98, 0.495, 8.937627824731669
1.89, 0.495, 8.854703360009593
1.75, 0.473, 8.511173649324734
1.93, 0.487, 8.819064341921113
1.66, 0.493, 8.62597625677385
1.87, 0.472, 8.618717991638224
2.0, 0.488, 8.880346842173816
1.81, 0.463, 8.48255038216098
1.78, 0.466, 8.46925085168663
1.93, 0.462, 8.570908067202275
1.9, 0.459, 8.510116594530961
1.43, 0.513, 8.569881901759421
1.89, 0.516, 9.060479353635237
1.79, 0.506, 8.887685514403685
1.7, 0.506, 8.787171042173028
1.87, 0.456, 8.456225663718966
1.76, 0.494, 8.7362295957717
1.75, 0.508, 8.851679475572837
1.66, 0.511, 8.792427141401305
1.57, 0.49, 8.515436003383591
1.97, 0.461, 8.60052911057074
1.94, 0.493, 8.891935800122384
1.85, 0.483, 8.707053648362226
1.64, 0.508, 8.73165712545688
1.84, 0.462, 8.493951983716077
1.52, 0.514, 8.67437365250002
1.6, 0.508, 8.694249226833072
1.47, 0.498, 8.460698772894458
1.65, 0.471, 8.411596836904389
1.97, 0.494, 8.94108153267233
1.97, 0.47, 8.694148032121237
1.75, 0.481, 8.600554675402265
1.54, 0.514, 8.691256560332285
1.39, 0.52, 8.581518959876936
1.53, 0.496, 8.535152392199555
1.42, 0.499, 8.419030726852304
1.79, 0.508, 8.900726567470771
1.84, 0.502, 8.884684337814866
1.58, 0.479, 8.425249577817308
1.72, 0.507, 8.819106030357476
1.78, 0.468, 8.499620102072578
2.0, 0.457, 8.574068821963037
2.0, 0.485, 8.861020122042403
1.87, 0.512, 9.018136423926045
1.97, 0.455, 8.531991563499588
1.53, 0.48, 8.384802272429683
1.71, 0.516, 8.882912490694288
1.99, 0.474, 8.757417953223923
1.99, 0.482, 8.827458423593708
1.78, 0.497, 8.791850284396205
1.67, 0.518, 8.867597292716301
1.99, 0.471, 8.725347801065917
1.51, 0.513, 8.658064187988002
1.24, 0.518, 8.386269960551202
1.79, 0.488, 8.706448400224698
1.85, 0.467, 8.551354000474205
1.78, 0.458, 8.408310173305937
1.62, 0.495, 8.61149957304588
1.56, 0.505, 8.644612583320855
1.86, 0.478, 8.668850645996093
1.64, 0.493, 8.59457035240801
1.57, 0.515, 8.73388865607181
1.44, 0.51, 8.55915796814159
1.52, 0.498, 8.531640252898775
1.48, 0.495, 8.448116997646174
1.6, 0.501, 8.643591682991058
1.79, 0.455, 8.379285990516932
1.45, 0.513, 8.571771499691833
1.8, 0.475, 8.577669730921599
1.88, 0.497, 8.865070705962877
1.87, 0.486, 8.762178192369937
1.53, 0.509, 8.65038638780139
1.94, 0.47, 8.653345112040668
1.99, 0.517, 9.169172583996607
1.88, 0.513, 9.036355287927202
1.62, 0.493, 8.594762592431321
1.63, 0.516, 8.82306885338195
1.91, 0.461, 8.547503353009139
1.85, 0.469, 8.586797657157181
1.71, 0.479, 8.532907945292663
1.91, 0.463, 8.561709754871922
1.67, 0.504, 8.741458667143714
1.34, 0.511, 8.448280382755332
1.7, 0.5, 8.723342159400447
1.95, 0.44, 8.371848840941592
1.85, 0.489, 8.76147288816292
1.9, 0.494, 8.863265081418712
1.79, 0.476, 8.579292828362522
1.94, 0.499, 8.945984291302054
1.5, 0.511, 8.641519543389146
1.74, 0.505, 8.809913972918704
1.8, 0.472, 8.553047383145957
1.66, 0.507, 8.766547612437124
1.52, 0.5, 8.5459394329036
1.59, 0.511, 8.718669189169635
1.47, 0.49, 8.412355871681445
1.86, 0.516, 9.0357534850154
1.59, 0.506, 8.678968255233569
1.87, 0.484, 8.737272925623769
2.0, 0.452, 8.53161807395019
1.68, 0.518, 8.877371871368767
1.83, 0.496, 8.817663388120463
1.59, 0.486, 8.500969618990945
1.54, 0.498, 8.549631013634858
1.88, 0.46, 8.504037131230401
1.99, 0.511, 9.110003355383498
1.43, 0.5, 8.450927195933522
1.98, 0.439, 8.38521166476662
1.57, 0.496, 8.55312336832711
1.72, 0.497, 8.718328492772645
1.53, 0.513, 8.68587543406496
1.89, 0.513, 9.031873646720149
1.72, 0.513, 8.877474914653353
1.62, 0.518, 8.813361381110989
1.87, 0.458, 8.463291541476574
1.54, 0.503, 8.58891749802775
1.59, 0.503, 8.654091378249705
1.85, 0.47, 8.59187150479017
1.75, 0.466, 8.457761742598597
1.67, 0.483, 8.539989940734921
1.77, 0.467, 8.481432674078391
1.9, 0.5, 8.922370635185029
1.99, 0.483, 8.834338902414178
1.92, 0.468, 8.624434183767375
1.89, 0.508, 8.982382057431176
1.62, 0.51, 8.754820598700004
1.51, 0.503, 8.569667116579652
1.6, 0.483, 8.45488266012859
1.43, 0.499, 8.445539315525442
1.47, 0.493, 8.43358525333356
1.64, 0.494, 8.599300991137948
1.98, 0.458, 8.569611076252313
1.97, 0.472, 8.712389325234696
1.93, 0.444, 8.394780406114235
1.47, 0.513, 8.597106733368287
1.66, 0.506, 8.761688629895154
1.91, 0.45, 8.435775532372482
1.76, 0.487, 8.67909721968385
1.85, 0.49, 8.770902215452873
1.95, 0.484, 8.802101384719547
1.99, 0.506, 9.061753025280366
1.62, 0.513, 8.796492401100885
1.64, 0.52, 8.86488327789138
1.69, 0.464, 8.394239522123993
1.42, 0.512, 8.557561295663708
1.83, 0.514, 8.992258710100767
1.92, 0.486, 8.801652677661933
1.95, 0.463, 8.601871086020601
1.69, 0.518, 8.895455784537715
1.67, 0.517, 8.864794150792001
1.49, 0.491, 8.433839761174237
1.7, 0.491, 8.643922622025404
1.9, 0.476, 8.682696204440981
1.72, 0.475, 8.507178529390538
1.85, 0.48, 8.666642898533766
1.73, 0.518, 8.927661087258526
1.66, 0.499, 8.668002180561867
1.71, 0.477, 8.506205295331485
1.72, 0.518, 8.92262706597389
1.93, 0.475, 8.697966600770792
1.86, 0.487, 8.75406823603046
1.91, 0.511, 9.013014533765457
1.5, 0.49, 8.42310466881696
1.51, 0.515, 8.68336476060355
1.78, 0.518, 9.012215561659916
1.7, 0.47, 8.46597340811084
1.86, 0.476, 8.650749703535999
1.77, 0.499, 8.786842720976344
1.99, 0.454, 8.54656688927364
1.99, 0.497, 8.97354027915123
1.8, 0.478, 8.615672842546603
1.97, 0.507, 9.072368082930504
1.75, 0.497, 8.74308645942812
1.53, 0.516, 8.696139518464054
1.88, 0.487, 8.765317984419685
1.96, 0.473, 8.705717598478124
1.65, 0.467, 8.379384496709408
1.9, 0.457, 8.491551732434644
1.44, 0.498, 8.448171152224043
1.5, 0.51, 8.618425528700266
1.4, 0.5, 8.414911893835662
1.43, 0.496, 8.419084785993482
1.43, 0.514, 8.579914079355108
1.9, 0.509, 9.009315684175935
1.36, 0.512, 8.46429462781963
1.28, 0.51, 8.37540155760168
1.53, 0.504, 8.605641784409487
1.73, 0.495, 8.703775655495413
1.57, 0.491, 8.519637348136577
1.73, 0.477, 8.532832998483137
1.67, 0.511, 8.806262501062388
1.69, 0.498, 8.70748144543394
1.94, 0.469, 8.64486382940808
1.29, 0.517, 8.450748915406413
1.91, 0.508, 9.008405122401134
1.98, 0.52, 9.204182211832288
1.55, 0.513, 8.712519533462938
1.68, 0.503, 8.740637746711803
1.87, 0.479, 8.683005603510894
1.84, 0.482, 8.697547917756989
1.56, 0.486, 8.466388041498268
1.63, 0.493, 8.595793706229276
1.76, 0.51, 8.894833722414475
1.92, 0.472, 8.656211386181301
1.92, 0.482, 8.759623325504812
1.57, 0.486, 8.476412948450527
1.29, 0.515, 8.42828937715327
1.89, 0.467, 8.574525353795027
1.71, 0.504, 8.76365695024336
1.89, 0.484, 8.7419665230241
1.37, 0.512, 8.484620356305076
1.77, 0.459, 8.404491461882033
1.7, 0.486, 8.595328617298065
1.9, 0.507, 8.989928444273428
1.63, 0.497, 8.638191388522632
1.99, 0.464, 8.651178456591799
1.94, 0.501, 8.966226801493264
1.85, 0.458, 8.464777389278506
1.78, 0.481, 8.630036451913202
1.6, 0.495, 8.580357889450777
1.82, 0.451, 8.367904785736101
1.91, 0.469, 8.637518465772212
1.36, 0.508, 8.434840094106034
1.42, 0.513, 8.566373552097144
1.61, 0.503, 8.672819430788639
2.0, 0.436, 8.368631315538018
1.51, 0.5, 8.539304486689906
1.69, 0.492, 8.646341016819656
1.55, 0.518, 8.752589319421185
1.72, 0.517, 8.911278126850931
1.74, 0.504, 8.796148476898722
1.61, 0.518, 8.82258143536791
1.37, 0.513, 8.488124749865813
1.37, 0.52, 8.579164219024769
1.71, 0.485, 8.569062506710504
1.85, 0.491, 8.781368802501984
1.63, 0.49, 8.576715248847405
1.49, 0.499, 8.504687924106316
1.72, 0.493, 8.683854844643607
1.78, 0.475, 8.578661658641815
1.26, 0.52, 8.425586904478314
1.56, 0.491, 8.505101354363523
1.5, 0.498, 8.494717353790486
1.9, 0.518, 9.096760330311534
1.72, 0.471, 8.473074654320579
1.58, 0.478, 8.414684583436479
1.59, 0.508, 8.690555990491184
1.77, 0.495, 8.75184909230316
1.82, 0.478, 8.626260852260973
1.87, 0.473, 8.631829712700094
2.0, 0.477, 8.781690806154431
1.91, 0.49, 8.824548106754108
1.74, 0.477, 8.54606485558983
1.46, 0.488, 8.382047771999812
1.93, 0.472, 8.672228857725496
1.46, 0.509, 8.559624663044948
1.57, 0.494, 8.530832103196218
1.83, 0.478, 8.641308639864386
1.94, 0.485, 8.813781424423734
1.92, 0.518, 9.120005861583094
1.7, 0.479, 8.534981698156637
1.8, 0.502, 8.84520411154277
1.94, 0.475, 8.707722739198488
1.44, 0.512, 8.567798381657688
1.94, 0.514, 9.096615016502138
1.9, 0.519, 9.108875021660312
1.97, 0.481, 8.797943320360414
1.61, 0.488, 8.533861823863546
1.78, 0.495, 8.776338000143822
1.65, 0.499, 8.690932939522106
1.45, 0.514, 8.585170166427812
1.83, 0.507, 8.923363656790162
1.87, 0.51, 8.996870518699383
1.63, 0.496, 8.629780429330573
1.5, 0.494, 8.47300897292418
1.71, 0.514, 8.865014787997275
1.33, 0.508, 8.40628937365688
1.42, 0.514, 8.574125358783066
1.93, 0.464, 8.587842038272623
1.25, 0.517, 8.398219107575086
1.52, 0.506, 8.606575302412294
1.93, 0.456, 8.512610500741296
1.49, 0.488, 8.408546498162174
1.86, 0.511, 8.988252430761056
1.87, 0.513, 9.024164400189166
1.7, 0.52, 8.918916548753975
1.5, 0.484, 8.385683441180623
1.83, 0.487, 8.727419565441382
2.0, 0.482, 8.821895201994478
1.97, 0.487, 8.856470357420967
1.61, 0.476, 8.421092393700226
1.79, 0.491, 8.733245493122075
1.78, 0.476, 8.588024910883611
1.94, 0.471, 8.664408967092758
1.43, 0.51, 8.543722358073966
1.93, 0.463, 8.57830328187757
1.93, 0.508, 9.026328537795012
1.76, 0.518, 8.959926007645528
1.94, 0.465, 8.615339702307377
1.86, 0.45, 8.400018252386182
1.4, 0.505, 8.464502087731523
1.92, 0.506, 8.995032180959514
1.67, 0.498, 8.685411320743965
1.63, 0.519, 8.861844845922763
1.79, 0.514, 8.951628618924127
1.95, 0.494, 8.906094497229756
1.84, 0.509, 8.945093606181366
1.8, 0.501, 8.830281744432273
1.92, 0.511, 9.045930779296627
1.78, 0.457, 8.403825518715482
1.84, 0.463, 8.499866991344657
1.48, 0.513, 8.611571980067392
1.92, 0.473, 8.668151701868787
1.94, 0.461, 8.567367267535142
1.84, 0.464, 8.508306494530439
1.4, 0.512, 8.525383704433908
1.78, 0.469, 8.517371106986086
1.77, 0.475, 8.554274700934615
1.9, 0.478, 8.704210211720307
1.87, 0.518, 9.070941926666114
1.38, 0.511, 8.485265009863362
1.68, 0.497, 8.676748411540677
1.77, 0.515, 8.942168319100588
1.63, 0.495, 8.620840802221126
1.69, 0.494, 8.662360640695375
1.82, 0.5, 8.855782639513015
1.72, 0.496, 8.712352904383218
1.8, 0.487, 8.699923235044555
1.81, 0.5, 8.819017619384622
1.58, 0.498, 8.593792489362503
1.73, 0.474, 8.502864820450606
1.82, 0.503, 8.89160235680193
1.84, 0.507, 8.929163950793077
1.37, 0.502, 8.399234581092129
1.82, 0.507, 8.918698318861068
1.76, 0.473, 8.521210032241292
1.65, 0.519, 8.861467538687746
1.78, 0.483, 8.65441967735633
1.61, 0.493, 8.572581906577147
1.91, 0.475, 8.683266958280491
1.88, 0.446, 8.374202393591938
1.47, 0.514, 8.60236148208456
1.9, 0.465, 8.574046090186581
1.59, 0.494, 8.562821189227071
1.89, 0.45, 8.41095004627335
1.57, 0.513, 8.722644639347656
1.75, 0.484, 8.627875732857175
1.36, 0.506, 8.409088259455975
1.95, 0.448, 8.449680932927027
1.77, 0.46, 8.41724696826892
1.87, 0.447, 8.369879718275689
1.81, 0.519, 9.008686651795571
1.68, 0.505, 8.755633361076063
1.98, 0.466, 8.656310141392593
1.94, 0.511, 9.069225805979942
1.92, 0.444, 8.383452561969431
1.29, 0.516, 8.44368716645484
1.76, 0.458, 8.387234640798946
1.86, 0.489, 8.77688911594254
1.99, 0.459, 8.590713295872646
1.72, 0.483, 8.590129553382138
1.53, 0.508, 8.636989867290032
1.99, 0.512, 9.121676003267112
1.74, 0.501, 8.773686953382127
1.98, 0.445, 8.436938088011225
1.76, 0.507, 8.869972522743002
1.37, 0.516, 8.553564193040812
1.96, 0.488, 8.856676419681358
1.69, 0.483, 8.563318032538195
1.64, 0.519, 8.848531937779109
1.41, 0.504, 8.467516752715879
1.44, 0.513, 8.577717194242434
1.7, 0.467, 8.438920249902138
1.67, 0.474, 8.45242641332373
1.65, 0.514, 8.81278555038154
1.5, 0.507, 8.580963201950727
1.99, 0.493, 8.937596591545416
1.42, 0.505, 8.481327757957999
1.47, 0.517, 8.624494090854036
1.97, 0.497, 8.967576633571806
1.89, 0.489, 8.80458897999478
1.94, 0.46, 8.558299998883852
1.59, 0.487, 8.509890629323548
1.57, 0.485, 8.471686913336958
1.7, 0.478, 8.522469319744344
1.65, 0.47, 8.401277103421014
1.79, 0.48, 8.620586313572938
1.53, 0.488, 8.452744681352218
1.64, 0.504, 8.693477667942647
1.99, 0.443, 8.438243691218554
1.77, 0.508, 8.886218843325425
1.54, 0.516, 8.702633584958274
1.91, 0.472, 8.664685450545457
1.84, 0.513, 8.997067781283477
1.94, 0.519, 9.139972343980553
1.75, 0.465, 8.444414608780914
1.89, 0.464, 8.554983168765368
1.34, 0.512, 8.452179970003403
1.95, 0.516, 9.134371485183896
1.77, 0.476, 8.567363300870383
1.41, 0.51, 8.530971511984829
1.66, 0.516, 8.826984196319128
1.5, 0.487, 8.412467424376842
1.63, 0.51, 8.76798111565722
1.48, 0.49, 8.396528785127837
1.71, 0.501, 8.75431798509958
1.74, 0.463, 8.414155142527942
1.8, 0.479, 8.620334618051425
1.68, 0.493, 8.645158758103364
1.58, 0.514, 8.750401223506579
1.62, 0.511, 8.771255089659922
1.65, 0.506, 8.748975580529972
1.93, 0.498, 8.929731802976995
1.58, 0.507, 8.671019813682031
1.97, 0.441, 8.39477176999494
1.4, 0.495, 8.378863461507887
1.94, 0.489, 8.854906821581968
1.4, 0.514, 8.546867286655743
1.96, 0.518, 9.159221559754931
1.48, 0.508, 8.56758674904354
1.5, 0.518, 8.69968326116458
1.66, 0.475, 8.460978878207772
1.84, 0.5, 8.864614973143825
1.96, 0.461, 8.58670644579443
1.36, 0.52, 8.516304870730707
1.49, 0.507, 8.577567884255402
1.81, 0.497, 8.803229166825165
1.89, 0.494, 8.842682817874804
1.83, 0.48, 8.661302160778963
1.96, 0.444, 8.418476952741031
1.82, 0.488, 8.733739729050823
1.64, 0.515, 8.801029730329196
1.73, 0.476, 8.522452364902163
1.98, 0.509, 9.086427559939837
1.99, 0.446, 8.469258065997439
1.39, 0.504, 8.442260780267114
1.87, 0.494, 8.829134364348375
1.98, 0.514, 9.122771868702543
1.94, 0.512, 9.078581798158794
2.0, 0.458, 8.58447040176259
1.89, 0.479, 8.708672862347376
1.81, 0.498, 8.808328954230694
1.84, 0.498, 8.848073382720061
1.25, 0.514, 8.376237588093323
1.94, 0.464, 8.60162393266693
1.32, 0.518, 8.484777687333125
1.77, 0.484, 8.646239484168307
1.37, 0.517, 8.568378305642522
1.8, 0.466, 8.497231610999435
1.39, 0.512, 8.50679433421811
1.7, 0.49, 8.633047461807037
1.76, 0.467, 8.458717779850216
1.86, 0.5, 8.881215196386028
