2.386e+09,2.832430e-03,0.000,0.520
2.386e+09,2.832437e-03,0.000,0.520
2.386e+09,2.832445e-03,0.000,0.520
2.387e+09,2.832453e-03,0.000,0.520
2.387e+09,2.832460e-03,0.000,0.520
2.387e+09,2.832468e-03,0.000,0.520
2.387e+09,2.832476e-03,0.000,0.520
2.387e+09,2.832484e-03,0.000,0.520
2.387e+09,2.832491e-03,0.000,0.520
2.387e+09,2.832499e-03,0.000,0.520
2.387e+09,2.832507e-03,0.000,0.520
2.387e+09,2.832515e-03,0.000,0.520
2.388e+09,2.832522e-03,0.000,0.520
2.388e+09,2.832530e-03,0.000,0.520
2.388e+09,2.832538e-03,0.000,0.520
2.388e+09,2.832545e-03,0.000,0.520
2.388e+09,2.832553e-03,0.000,0.520
2.388e+09,2.832561e-03,0.000,0.520
2.388e+09,2.832569e-03,0.000,0.520
2.388e+09,2.832576e-03,0.000,0.520
2.388e+09,2.832584e-03,0.000,0.520
2.388e+09,2.832592e-03,0.000,0.520
2.388e+09,2.832599e-03,0.000,0.520
2.389e+09,2.832607e-03,0.000,0.520
2.389e+09,2.832615e-03,0.000,0.520
2.389e+09,2.832623e-03,0.000,0.520
2.389e+09,2.832630e-03,0.000,0.520
2.389e+09,2.832638e-03,0.000,0.520
2.389e+09,2.832646e-03,0.000,0.520
2.389e+09,2.832654e-03,0.000,0.520
2.389e+09,2.832661e-03,0.000,0.520
2.389e+09,2.832669e-03,0.000,0.520
2.390e+09,2.832677e-03,0.000,0.520
2.390e+09,2.832684e-03,0.000,0.520
2.390e+09,2.832692e-03,0.000,0.520
2.390e+09,2.832700e-03,0.000,0.520
2.390e+09,2.832708e-03,0.000,0.520
2.390e+09,2.832715e-03,0.000,0.520
2.390e+09,2.832723e-03,0.000,0.520
2.390e+09,2.832731e-03,0.000,0.520
2.390e+09,2.832738e-03,0.000,0.520
2.390e+09,2.832746e-03,0.000,0.520
2.390e+09,2.832754e-03,0.000,0.520
2.391e+09,2.832761e-03,0.000,0.520
2.391e+09,2.832769e-03,0.000,0.520
2.391e+09,2.832777e-03,0.000,0.520
2.391e+09,2.832785e-03,0.000,0.520
2.391e+09,2.832792e-03,0.000,0.520
2.391e+09,2.832800e-03,0.000,0.520
2.391e+09,2.832808e-03,0.000,0.520
2.391e+09,2.832815e-03,0.000,0.520
2.391e+09,2.832823e-03,0.000,0.520
2.392e+09,2.832831e-03,0.000,0.520
2.392e+09,2.832839e-03,0.000,0.520
2.392e+09,2.832846e-03,0.000,0.520
2.392e+09,2.832854e-03,0.000,0.520
2.392e+09,2.832862e-03,0.000,0.520
2.392e+09,2.832869e-03,0.000,0.520
2.392e+09,2.832877e-03,0.000,0.520
2.392e+09,2.832885e-03,0.000,0.520
2.392e+09,2.832892e-03,0.000,0.520
2.392e+09,2.832900e-03,0.000,0.520
2.392e+09,2.832908e-03,0.000,0.520
2.393e+09,2.832916e-03,0.000,0.520
2.393e+09,2.832923e-03,0.000,0.520
2.393e+09,2.832931e-03,0.000,0.520
2.393e+09,2.832939e-03,0.000,0.520
2.393e+09,2.832946e-03,0.000,0.520
2.393e+09,2.832954e-03,0.000,0.520
2.393e+09,2.832962e-03,0.000,0.520
2.393e+09,2.832969e-03,0.000,0.520
2.393e+09,2.832977e-03,0.000,0.520
2.394e+09,2.832985e-03,0.000,0.520
2.394e+09,2.832992e-03,0.000,0.520
2.394e+09,2.833000e-03,0.000,0.520
2.394e+09,2.833008e-03,0.000,0.520
2.394e+09,2.833016e-03,0.000,0.520
2.394e+09,2.833023e-03,0.000,0.520
2.394e+09,2.833031e-03,0.000,0.520
2.394e+09,2.833039e-03,0.000,0.520
2.394e+09,2.833046e-03,0.000,0.520
2.394e+09,2.833054e-03,0.000,0.520
2.394e+09,2.833062e-03,0.000,0.520
2.395e+09,2.833069e-03,0.000,0.520
2.395e+09,2.833077e-03,0.000,0.520
2.395e+09,2.833085e-03,0.000,0.520
2.395e+09,2.833092e-03,0.000,0.520
2.395e+09,2.833100e-03,0.000,0.520
2.395e+09,2.833108e-03,0.000,0.520
2.395e+09,2.833115e-03,0.000,0.520
2.395e+09,2.833123e-03,0.000,0.520
2.395e+09,2.833131e-03,0.000,0.520
2.396e+09,2.833138e-03,0.000,0.520
2.396e+09,2.833146e-03,0.000,0.520
2.396e+09,2.833154e-03,0.000,0.520
2.396e+09,2.833162e-03,0.000,0.520
2.396e+09,2.833169e-03,0.000,0.520
2.396e+09,2.833177e-03,0.000,0.520
2.396e+09,2.833185e-03,0.000,0.520
2.396e+09,2.833192e-03,0.000,0.520
2.396e+09,2.833200e-03,0.000,0.520
2.396e+09,2.833208e-03,0.000,0.520
2.396e+09,2.833215e-03,0.000,0.520
2.397e+09,2.833223e-03,0.000,0.520
2.397e+09,2.833231e-03,0.000,0.520
2.397e+09,2.833238e-03,0.000,0.520
2.397e+09,2.833246e-03,0.000,0.520
2.397e+09,2.833254e-03,0.000,0.520
2.397e+09,2.833261e-03,0.000,0.520
2.397e+09,2.833269e-03,0.000,0.520
2.397e+09,2.833277e-03,0.000,0.520
2.397e+09,2.833284e-03,0.000,0.520
2.398e+09,2.833292e-03,0.000,0.520
2.398e+09,2.833300e-03,0.000,0.520
2.398e+09,2.833307e-03,0.000,0.520
2.398e+09,2.833315e-03,0.000,0.520
2.398e+09,2.833323e-03,0.000,0.520
2.398e+09,2.833330e-03,0.000,0.520
2.398e+09,2.833338e-03,0.000,0.520
2.398e+09,2.833346e-03,0.000,0.520
2.398e+09,2.833353e-03,0.000,0.520
2.398e+09,2.833361e-03,0.000,0.520
2.398e+09,2.833369e-03,0.000,0.520
2.399e+09,2.833376e-03,0.000,0.520
2.399e+09,2.833384e-03,0.000,0.520
2.399e+09,2.833392e-03,0.000,0.520
2.399e+09,2.833399e-03,0.000,0.520
2.399e+09,2.833407e-03,0.000,0.520
2.399e+09,2.833415e-03,0.000,0.520
2.399e+09,2.833422e-03,0.000,0.520
2.399e+09,2.833430e-03,0.000,0.520
2.399e+09,2.833438e-03,0.000,0.520
2.400e+09,2.833445e-03,0.000,0.520
2.400e+09,2.833453e-03,0.000,0.520
2.400e+09,2.833460e-03,0.000,0.520
2.400e+09,2.833468e-03,0.000,0.520
2.400e+09,2.833476e-03,0.000,0.520
2.400e+09,2.833483e-03,0.000,0.520
2.400e+09,2.833491e-03,0.000,0.520
2.400e+09,2.833499e-03,0.000,0.520
2.400e+09,2.833506e-03,0.000,0.520
2.400e+09,2.833514e-03,0.000,0.520
2.400e+09,2.833522e-03,0.000,0.520
2.401e+09,2.833529e-03,0.000,0.520
2.401e+09,2.833537e-03,0.000,0.520
2.401e+09,2.833545e-03,0.000,0.520
2.401e+09,2.833552e-03,0.000,0.520
2.401e+09,2.833560e-03,0.000,0.520
2.401e+09,2.833568e-03,0.000,0.520
2.401e+09,2.833575e-03,0.000,0.520
2.401e+09,2.833583e-03,0.000,0.520
2.401e+09,2.833591e-03,0.000,0.520
2.402e+09,2.833598e-03,0.000,0.520
2.402e+09,2.833606e-03,0.000,0.520
2.402e+09,2.833613e-03,0.000,0.520
2.402e+09,2.833621e-03,0.000,0.520
2.402e+09,2.833629e-03,0.000,0.520
2.402e+09,2.833636e-03,0.000,0.520
2.402e+09,2.833644e-03,0.000,0.520
2.402e+09,2.833652e-03,0.000,0.520
2.402e+09,2.833659e-03,0.000,0.520
2.402e+09,2.833667e-03,0.000,0.520
2.402e+09,2.833675e-03,0.000,0.520
2.403e+09,2.833682e-03,0.000,0.520
2.403e+09,2.833690e-03,0.000,0.520
2.403e+09,2.833697e-03,0.000,0.520
2.403e+09,2.833705e-03,0.000,0.520
2.403e+09,2.833713e-03,0.000,0.520
2.403e+09,2.833720e-03,0.000,0.520
2.403e+09,2.833728e-03,0.000,0.520
2.403e+09,2.833736e-03,0.000,0.520
2.403e+09,2.833743e-03,0.000,0.520
2.404e+09,2.833751e-03,0.000,0.520
2.404e+09,2.833759e-03,0.000,0.520
2.404e+09,2.833766e-03,0.000,0.520
2.404e+09,2.833774e-03,0.000,0.520
2.404e+09,2.833781e-03,0.000,0.520
2.404e+09,2.833789e-03,0.000,0.520
2.404e+09,2.833797e-03,0.000,0.520
2.404e+09,2.833804e-03,0.000,0.520
2.404e+09,2.833812e-03,0.000,0.520
2.404e+09,2.833820e-03,0.000,0.520
2.404e+09,2.833827e-03,0.000,0.520
2.405e+09,2.833835e-03,0.000,0.520
2.405e+09,2.833842e-03,0.000,0.520
2.405e+09,2.833850e-03,0.000,0.520
2.405e+09,2.833858e-03,0.000,0.520
2.405e+09,2.833865e-03,0.000,0.520
2.405e+09,2.833873e-03,0.000,0.520
2.405e+09,2.833881e-03,0.000,0.520
2.405e+09,2.833888e-03,0.000,0.520
2.405e+09,2.833896e-03,0.000,0.520
2.406e+09,2.833903e-03,0.000,0.520
2.406e+09,2.833911e-03,0.000,0.520
2.406e+09,2.833919e-03,0.000,0.520
2.406e+09,2.833926e-03,0.000,0.520
2.406e+09,2.833934e-03,0.000,0.520
2.406e+09,2.833942e-03,0.000,0.520
2.406e+09,2.833949e-03,0.000,0.520
2.406e+09,2.833957e-03,0.000,0.520
2.406e+09,2.833964e-03,0.000,0.520
2.406e+09,2.833972e-03,0.000,0.520
2.406e+09,2.833980e-03,0.000,0.520
2.407e+09,2.833987e-03,0.000,0.520
2.407e+09,2.833995e-03,0.000,0.520
2.407e+09,2.834002e-03,0.000,0.520
2.407e+09,2.834010e-03,0.000,0.520
2.407e+09,2.834018e-03,0.000,0.520
2.407e+09,2.834025e-03,0.000,0.520
2.407e+09,2.834033e-03,0.000,0.520
2.407e+09,2.834041e-03,0.000,0.520
2.407e+09,2.834048e-03,0.000,0.520
2.408e+09,2.834056e-03,0.000,0.520
2.408e+09,2.834063e-03,0.000,0.520
2.408e+09,2.834071e-03,0.000,0.520
2.408e+09,2.834079e-03,0.000,0.520
2.408e+09,2.834086e-03,0.000,0.520
2.408e+09,2.834094e-03,0.000,0.520
2.408e+09,2.834101e-03,0.000,0.520
2.408e+09,2.834109e-03,0.000,0.520
2.408e+09,2.834117e-03,0.000,0.520
2.408e+09,2.834124e-03,0.000,0.520
2.408e+09,2.834132e-03,0.000,0.520
2.409e+09,2.834139e-03,0.000,0.520
2.409e+09,2.834147e-03,0.000,0.520
2.409e+09,2.834155e-03,0.000,0.520
2.409e+09,2.834162e-03,0.000,0.520
2.409e+09,2.834170e-03,0.000,0.520
2.409e+09,2.834177e-03,0.000,0.520
2.409e+09,2.834185e-03,0.000,0.520
2.409e+09,2.834193e-03,0.000,0.520
2.409e+09,2.834200e-03,0.000,0.520
2.410e+09,2.834208e-03,0.000,0.520
2.410e+09,2.834215e-03,0.000,0.520
2.410e+09,2.834223e-03,0.000,0.520
2.410e+09,2.834231e-03,0.000,0.520
2.410e+09,2.834238e-03,0.000,0.520
2.410e+09,2.834246e-03,0.000,0.520
2.410e+09,2.834253e-03,0.000,0.520
2.410e+09,2.834261e-03,0.000,0.520
2.410e+09,2.834269e-03,0.000,0.520
2.410e+09,2.834276e-03,0.000,0.520
2.410e+09,2.834284e-03,0.000,0.520
2.411e+09,2.834291e-03,0.000,0.520
2.411e+09,2.834299e-03,0.000,0.520
2.411e+09,2.834307e-03,0.000,0.520
2.411e+09,2.834314e-03,0.000,0.520
2.411e+09,2.834322e-03,0.000,0.520
2.411e+09,2.834329e-03,0.000,0.520
2.411e+09,2.834337e-03,0.000,0.520
2.411e+09,2.834344e-03,0.000,0.520
2.411e+09,2.834352e-03,0.000,0.520
2.412e+09,2.834360e-03,0.000,0.520
2.412e+09,2.834367e-03,0.000,0.520
2.412e+09,2.834375e-03,0.000,0.520
2.412e+09,2.834382e-03,0.000,0.520
2.412e+09,2.834390e-03,0.000,0.520
2.412e+09,2.834398e-03,0.000,0.520
2.412e+09,2.834405e-03,0.000,0.520
2.412e+09,2.834413e-03,0.000,0.520
2.412e+09,2.834420e-03,0.000,0.520
2.412e+09,2.834428e-03,0.000,0.520
2.412e+09,2.834435e-03,0.000,0.520
2.413e+09,2.834443e-03,0.000,0.520
2.413e+09,2.834451e-03,0.000,0.520
2.413e+09,2.834458e-03,0.000,0.520
2.413e+09,2.834466e-03,0.000,0.520
2.413e+09,2.834473e-03,0.000,0.520
2.413e+09,2.834481e-03,0.000,0.520
2.413e+09,2.834489e-03,0.000,0.520
2.413e+09,2.834496e-03,0.000,0.520
2.413e+09,2.834504e-03,0.000,0.520
2.414e+09,2.834511e-03,0.000,0.520
2.414e+09,2.834519e-03,0.000,0.520
2.414e+09,2.834526e-03,0.000,0.520
2.414e+09,2.834534e-03,0.000,0.520
2.414e+09,2.834542e-03,0.000,0.520
2.414e+09,2.834549e-03,0.000,0.520
2.414e+09,2.834557e-03,0.000,0.520
2.414e+09,2.834564e-03,0.000,0.520
2.414e+09,2.834572e-03,0.000,0.520
2.414e+09,2.834579e-03,0.000,0.520
2.414e+09,2.834587e-03,0.000,0.520
2.415e+09,2.834595e-03,0.000,0.520
2.415e+09,2.834602e-03,0.000,0.520
2.415e+09,2.834610e-03,0.000,0.520
2.415e+09,2.834617e-03,0.000,0.520
2.415e+09,2.834625e-03,0.000,0.520
2.415e+09,2.834632e-03,0.000,0.520
2.415e+09,2.834640e-03,0.000,0.520
2.415e+09,2.834648e-03,0.000,0.520
2.415e+09,2.834655e-03,0.000,0.520
2.416e+09,2.834663e-03,0.000,0.520
2.416e+09,2.834670e-03,0.000,0.520
2.416e+09,2.834678e-03,0.000,0.520
2.416e+09,2.834685e-03,0.000,0.520
2.416e+09,2.834693e-03,0.000,0.520
2.416e+09,2.834700e-03,0.000,0.520
2.416e+09,2.834708e-03,0.000,0.520
2.416e+09,2.834716e-03,0.000,0.520
2.416e+09,2.834723e-03,0.000,0.520
2.416e+09,2.834731e-03,0.000,0.520
2.416e+09,2.834738e-03,0.000,0.520
2.417e+09,2.834746e-03,0.000,0.520
2.417e+09,2.834753e-03,0.000,0.520
2.417e+09,2.834761e-03,0.000,0.520
2.417e+09,2.834768e-03,0.000,0.520
2.417e+09,2.834776e-03,0.000,0.520
2.417e+09,2.834784e-03,0.000,0.520
2.417e+09,2.834791e-03,0.000,0.520
2.417e+09,2.834799e-03,0.000,0.520
2.417e+09,2.834806e-03,0.000,0.520
2.418e+09,2.834814e-03,0.000,0.520
2.418e+09,2.834821e-03,0.000,0.520
2.418e+09,2.834829e-03,0.000,0.520
2.418e+09,2.834836e-03,0.000,0.520
2.418e+09,2.834844e-03,0.000,0.520
2.418e+09,2.834852e-03,0.000,0.520
2.418e+09,2.834859e-03,0.000,0.520
2.418e+09,2.834867e-03,0.000,0.520
2.418e+09,2.834874e-03,0.000,0.520
2.418e+09,2.834882e-03,0.000,0.520
2.418e+09,2.834889e-03,0.000,0.520
2.419e+09,2.834897e-03,0.000,0.520
2.419e+09,2.834904e-03,0.000,0.520
2.419e+09,2.834912e-03,0.000,0.520
2.419e+09,2.834919e-03,0.000,0.520
2.419e+09,2.834927e-03,0.000,0.520
2.419e+09,2.834935e-03,0.000,0.520
2.419e+09,2.834942e-03,0.000,0.520
2.419e+09,2.834950e-03,0.000,0.520
2.419e+09,2.834957e-03,0.000,0.520
2.420e+09,2.834965e-03,0.000,0.520
2.420e+09,2.834972e-03,0.000,0.520
2.420e+09,2.834980e-03,0.000,0.520
2.420e+09,2.834987e-03,0.000,0.520
2.420e+09,2.834995e-03,0.000,0.520
2.420e+09,2.835002e-03,0.000,0.520
2.420e+09,2.835010e-03,0.000,0.520
2.420e+09,2.835017e-03,0.000,0.520
2.420e+09,2.835025e-03,0.000,0.520
2.420e+09,2.835033e-03,0.000,0.520
2.420e+09,2.835040e-03,0.000,0.520
2.421e+09,2.835048e-03,0.000,0.520
2.421e+09,2.835055e-03,0.000,0.520
2.421e+09,2.835063e-03,0.000,0.520
2.421e+09,2.835070e-03,0.000,0.520
2.421e+09,2.835078e-03,0.000,0.520
2.421e+09,2.835085e-03,0.000,0.520
2.421e+09,2.835093e-03,0.000,0.520
2.421e+09,2.835100e-03,0.000,0.520
2.421e+09,2.835108e-03,0.000,0.520
2.422e+09,2.835115e-03,0.000,0.520
2.422e+09,2.835123e-03,0.000,0.520
2.422e+09,2.835130e-03,0.000,0.520
2.422e+09,2.835138e-03,0.000,0.520
2.422e+09,2.835146e-03,0.000,0.520
2.422e+09,2.835153e-03,0.000,0.520
2.422e+09,2.835161e-03,0.000,0.520
2.422e+09,2.835168e-03,0.000,0.520
2.422e+09,2.835176e-03,0.000,0.520
2.422e+09,2.835183e-03,0.000,0.520
2.422e+09,2.835191e-03,0.000,0.520
2.423e+09,2.835198e-03,0.000,0.520
2.423e+09,2.835206e-03,0.000,0.520
2.423e+09,2.835213e-03,0.000,0.520
2.423e+09,2.835221e-03,0.000,0.520
2.423e+09,2.835228e-03,0.000,0.520
2.423e+09,2.835236e-03,0.000,0.520
2.423e+09,2.835243e-03,0.000,0.520
2.423e+09,2.835251e-03,0.000,0.520
2.423e+09,2.835258e-03,0.000,0.520
2.424e+09,2.835266e-03,0.000,0.520
2.424e+09,2.835273e-03,0.000,0.520
2.424e+09,2.835281e-03,0.000,0.520
2.424e+09,2.835288e-03,0.000,0.520
2.424e+09,2.835296e-03,0.000,0.520
2.424e+09,2.835303e-03,0.000,0.520
2.424e+09,2.835311e-03,0.000,0.520
2.424e+09,2.835318e-03,0.000,0.520
2.424e+09,2.835326e-03,0.000,0.520
2.424e+09,2.835333e-03,0.000,0.520
2.424e+09,2.835341e-03,0.000,0.520
2.425e+09,2.835349e-03,0.000,0.520
2.425e+09,2.835356e-03,0.000,0.520
2.425e+09,2.835364e-03,0.000,0.520
2.425e+09,2.835371e-03,0.000,0.520
2.425e+09,2.835379e-03,0.000,0.520
2.425e+09,2.835386e-03,0.000,0.520
2.425e+09,2.835394e-03,0.000,0.520
2.425e+09,2.835401e-03,0.000,0.520
2.425e+09,2.835409e-03,0.000,0.520
2.426e+09,2.835416e-03,0.000,0.520
2.426e+09,2.835424e-03,0.000,0.520
2.426e+09,2.835431e-03,0.000,0.520
2.426e+09,2.835439e-03,0.000,0.520
2.426e+09,2.835446e-03,0.000,0.520
2.426e+09,2.835454e-03,0.000,0.520
2.426e+09,2.835461e-03,0.000,0.520
2.426e+09,2.835469e-03,0.000,0.520
2.426e+09,2.835476e-03,0.000,0.520
2.426e+09,2.835484e-03,0.000,0.520
2.426e+09,2.835491e-03,0.000,0.520
2.427e+09,2.835499e-03,0.000,0.520
2.427e+09,2.835506e-03,0.000,0.520
2.427e+09,2.835514e-03,0.000,0.520
2.427e+09,2.835521e-03,0.000,0.520
2.427e+09,2.835529e-03,0.000,0.520
2.427e+09,2.835536e-03,0.000,0.520
2.427e+09,2.835544e-03,0.000,0.520
2.427e+09,2.835551e-03,0.000,0.520
2.427e+09,2.835559e-03,0.000,0.520
2.428e+09,2.835566e-03,0.000,0.520
2.428e+09,2.835574e-03,0.000,0.520
2.428e+09,2.835581e-03,0.000,0.520
2.428e+09,2.835589e-03,0.000,0.520
2.428e+09,2.835596e-03,0.000,0.520
2.428e+09,2.835604e-03,0.000,0.520
2.428e+09,2.835611e-03,0.000,0.520
2.428e+09,2.835619e-03,0.000,0.520
2.428e+09,2.835626e-03,0.000,0.520
2.428e+09,2.835634e-03,0.000,0.520
2.428e+09,2.835641e-03,0.000,0.520
2.429e+09,2.835649e-03,0.000,0.520
2.429e+09,2.835656e-03,0.000,0.520
2.429e+09,2.835663e-03,0.000,0.520
2.429e+09,2.835671e-03,0.000,0.520
2.429e+09,2.835678e-03,0.000,0.520
2.429e+09,2.835686e-03,0.000,0.520
2.429e+09,2.835693e-03,0.000,0.520
2.429e+09,2.835701e-03,0.000,0.520
2.429e+09,2.835708e-03,0.000,0.520
2.430e+09,2.835716e-03,0.000,0.520
2.430e+09,2.835723e-03,0.000,0.520
2.430e+09,2.835731e-03,0.000,0.520
2.430e+09,2.835738e-03,0.000,0.520
2.430e+09,2.835746e-03,0.000,0.520
2.430e+09,2.835753e-03,0.000,0.520
2.430e+09,2.835761e-03,0.000,0.520
2.430e+09,2.835768e-03,0.000,0.520
2.430e+09,2.835776e-03,0.000,0.520
2.430e+09,2.835783e-03,0.000,0.520
2.430e+09,2.835791e-03,0.000,0.520
2.431e+09,2.835798e-03,0.000,0.520
2.431e+09,2.835806e-03,0.000,0.520
2.431e+09,2.835813e-03,0.000,0.520
2.431e+09,2.835821e-03,0.000,0.520
2.431e+09,2.835828e-03,0.000,0.520
2.431e+09,2.835836e-03,0.000,0.520
2.431e+09,2.835843e-03,0.000,0.520
2.431e+09,2.835850e-03,0.000,0.520
2.431e+09,2.835858e-03,0.000,0.520
2.432e+09,2.835865e-03,0.000,0.520
2.432e+09,2.835873e-03,0.000,0.520
2.432e+09,2.835880e-03,0.000,0.520
2.432e+09,2.835888e-03,0.000,0.520
2.432e+09,2.835895e-03,0.000,0.520
2.432e+09,2.835903e-03,0.000,0.520
2.432e+09,2.835910e-03,0.000,0.520
2.432e+09,2.835918e-03,0.000,0.520
2.432e+09,2.835925e-03,0.000,0.520
2.432e+09,2.835933e-03,0.000,0.520
2.432e+09,2.835940e-03,0.000,0.520
2.433e+09,2.835948e-03,0.000,0.520
2.433e+09,2.835955e-03,0.000,0.520
2.433e+09,2.835963e-03,0.000,0.520
2.433e+09,2.835970e-03,0.000,0.520
2.433e+09,2.835977e-03,0.000,0.520
2.433e+09,2.835985e-03,0.000,0.520
2.433e+09,2.835992e-03,0.000,0.520
2.433e+09,2.836000e-03,0.000,0.520
2.433e+09,2.836007e-03,0.000,0.520
2.434e+09,2.836015e-03,0.000,0.520
2.434e+09,2.836022e-03,0.000,0.520
2.434e+09,2.836030e-03,0.000,0.520
2.434e+09,2.836037e-03,0.000,0.520
2.434e+09,2.836045e-03,0.000,0.520
2.434e+09,2.836052e-03,0.000,0.520
2.434e+09,2.836059e-03,0.000,0.520
2.434e+09,2.836067e-03,0.000,0.520
2.434e+09,2.836074e-03,0.000,0.520
2.434e+09,2.836082e-03,0.000,0.520
2.434e+09,2.836089e-03,0.000,0.520
2.435e+09,2.836097e-03,0.000,0.520
2.435e+09,2.836104e-03,0.000,0.520
2.435e+09,2.836112e-03,0.000,0.520
2.435e+09,2.836119e-03,0.000,0.520
2.435e+09,2.836127e-03,0.000,0.520
2.435e+09,2.836134e-03,0.000,0.520
2.435e+09,2.836141e-03,0.000,0.520
2.435e+09,2.836149e-03,0.000,0.520
2.435e+09,2.836156e-03,0.000,0.520
2.436e+09,2.836164e-03,0.000,0.520
2.436e+09,2.836171e-03,0.000,0.520
2.436e+09,2.836179e-03,0.000,0.520
2.436e+09,2.836186e-03,0.000,0.520
2.436e+09,2.836194e-03,0.000,0.520
2.436e+09,2.836201e-03,0.000,0.520
2.436e+09,2.836209e-03,0.000,0.520
2.436e+09,2.836216e-03,0.000,0.520
2.436e+09,2.836223e-03,0.000,0.520
2.436e+09,2.836231e-03,0.000,0.520
2.436e+09,2.836238e-03,0.000,0.520
2.437e+09,2.836246e-03,0.000,0.520
2.437e+09,2.836253e-03,0.000,0.520
2.437e+09,2.836261e-03,0.000,0.520
2.437e+09,2.836268e-03,0.000,0.520
2.437e+09,2.836276e-03,0.000,0.520
2.437e+09,2.836283e-03,0.000,0.520
2.437e+09,2.836290e-03,0.000,0.520
2.437e+09,2.836298e-03,0.000,0.520
2.437e+09,2.836305e-03,0.000,0.520
2.438e+09,2.836313e-03,0.000,0.520
2.438e+09,2.836320e-03,0.000,0.520
2.438e+09,2.836328e-03,0.000,0.520
2.438e+09,2.836335e-03,0.000,0.520
2.438e+09,2.836342e-03,0.000,0.520
2.438e+09,2.836350e-03,0.000,0.520
2.438e+09,2.836357e-03,0.000,0.520
2.438e+09,2.836365e-03,0.000,0.520
2.438e+09,2.836372e-03,0.000,0.520
2.438e+09,2.836380e-03,0.000,0.520
2.438e+09,2.836387e-03,0.000,0.520
2.439e+09,2.836394e-03,0.000,0.520
2.439e+09,2.836402e-03,0.000,0.520
2.439e+09,2.836409e-03,0.000,0.520
2.439e+09,2.836417e-03,0.000,0.520
2.439e+09,2.836424e-03,0.000,0.520
2.439e+09,2.836432e-03,0.000,0.520
2.439e+09,2.836439e-03,0.000,0.520
2.439e+09,2.836447e-03,0.000,0.520
2.439e+09,2.836454e-03,0.000,0.520
2.440e+09,2.836461e-03,0.000,0.520
2.440e+09,2.836469e-03,0.000,0.520
2.440e+09,2.836476e-03,0.000,0.520
2.440e+09,2.836484e-03,0.000,0.520
2.440e+09,2.836491e-03,0.000,0.520
2.440e+09,2.836498e-03,0.000,0.520
2.440e+09,2.836506e-03,0.000,0.520
2.440e+09,2.836513e-03,0.000,0.520
2.440e+09,2.836521e-03,0.000,0.520
2.440e+09,2.836528e-03,0.000,0.520
2.440e+09,2.836536e-03,0.000,0.520
2.441e+09,2.836543e-03,0.000,0.520
2.441e+09,2.836550e-03,0.000,0.520
2.441e+09,2.836558e-03,0.000,0.520
2.441e+09,2.836565e-03,0.000,0.520
2.441e+09,2.836573e-03,0.000,0.520
2.441e+09,2.836580e-03,0.000,0.520
2.441e+09,2.836588e-03,0.000,0.520
2.441e+09,2.836595e-03,0.000,0.520
2.441e+09,2.836602e-03,0.000,0.520
2.442e+09,2.836610e-03,0.000,0.520
2.442e+09,2.836617e-03,0.000,0.520
2.442e+09,2.836625e-03,0.000,0.520
2.442e+09,2.836632e-03,0.000,0.520
2.442e+09,2.836639e-03,0.000,0.520
2.442e+09,2.836647e-03,0.000,0.520
2.442e+09,2.836654e-03,0.000,0.520
2.442e+09,2.836662e-03,0.000,0.520
2.442e+09,2.836669e-03,0.000,0.520
2.442e+09,2.836676e-03,0.000,0.520
2.442e+09,2.836684e-03,0.000,0.520
2.443e+09,2.836691e-03,0.000,0.520
2.443e+09,2.836699e-03,0.000,0.520
2.443e+09,2.836706e-03,0.000,0.520
2.443e+09,2.836714e-03,0.000,0.520
2.443e+09,2.836721e-03,0.000,0.520
2.443e+09,2.836728e-03,0.000,0.520
2.443e+09,2.836736e-03,0.000,0.520
2.443e+09,2.836743e-03,0.000,0.520
2.443e+09,2.836751e-03,0.000,0.520
2.444e+09,2.836758e-03,0.000,0.520
2.444e+09,2.836765e-03,0.000,0.520
2.444e+09,2.836773e-03,0.000,0.520
2.444e+09,2.836780e-03,0.000,0.520
2.444e+09,2.836788e-03,0.000,0.520
2.444e+09,2.836795e-03,0.000,0.520
2.444e+09,2.836802e-03,0.000,0.520
2.444e+09,2.836810e-03,0.000,0.520
2.444e+09,2.836817e-03,0.000,0.520
2.444e+09,2.836825e-03,0.000,0.520
2.444e+09,2.836832e-03,0.000,0.520
2.445e+09,2.836839e-03,0.000,0.520
2.445e+09,2.836847e-03,0.000,0.520
2.445e+09,2.836854e-03,0.000,0.520
2.445e+09,2.836862e-03,0.000,0.520
2.445e+09,2.836869e-03,0.000,0.520
2.445e+09,2.836876e-03,0.000,0.520
2.445e+09,2.836884e-03,0.000,0.520
2.445e+09,2.836891e-03,0.000,0.520
2.445e+09,2.836899e-03,0.000,0.520
2.446e+09,2.836906e-03,0.000,0.520
2.446e+09,2.836913e-03,0.000,0.520
2.446e+09,2.836921e-03,0.000,0.520
2.446e+09,2.836928e-03,0.000,0.520
2.446e+09,2.836936e-03,0.000,0.520
2.446e+09,2.836943e-03,0.000,0.520
2.446e+09,2.836950e-03,0.000,0.520
2.446e+09,2.836958e-03,0.000,0.520
2.446e+09,2.836965e-03,0.000,0.520
2.446e+09,2.836972e-03,0.000,0.520
2.446e+09,2.836980e-03,0.000,0.520
2.447e+09,2.836987e-03,0.000,0.520
2.447e+09,2.836995e-03,0.000,0.520
2.447e+09,2.837002e-03,0.000,0.520
2.447e+09,2.837009e-03,0.000,0.520
2.447e+09,2.837017e-03,0.000,0.520
